0.417108030156	0.000008376607
0.419200541458	0.000008375746
0.421303550290	0.000008374787
0.423417109314	0.000008373730
0.425541271456	0.000008372577
0.427676089911	0.000008371329
0.429821618137	0.000008369985
0.431977909863	0.000008368546
0.434145019086	0.000008367015
0.436323000074	0.000008365390
0.438511907367	0.000008363673
0.440711795780	0.000008361864
0.442922720403	0.000008359965
0.445144736599	0.000008357976
0.447377900013	0.000008355897
0.449622266568	0.000008353730
0.451877892465	0.000008351474
0.454144834191	0.000008349131
0.456423148512	0.000008346702
0.458712892483	0.000008344187
0.461014123442	0.000008341586
0.463326899016	0.000008338901
0.465651277122	0.000008336132
0.467987315966	0.000008333280
0.470335074047	0.000008330345
0.472694610156	0.000008327328
0.475065983381	0.000008324229
0.477449253105	0.000008321050
0.479844479009	0.000008317791
0.482251721074	0.000008314453
0.484671039582	0.000008311036
0.487102495117	0.000008307541
0.489546148567	0.000008303968
0.492002061124	0.000008300318
0.494470294291	0.000008296593
0.496950909874	0.000008292791
0.499443969995	0.000008288915
0.501949537083	0.000008284964
0.504467673881	0.000008280939
0.506998443450	0.000008276841
0.509541909163	0.000008272671
0.512098134714	0.000008268428
0.514667184116	0.000008264114
0.517249121700	0.000008259730
0.519844012125	0.000008255275
0.522451920371	0.000008250750
0.525072911744	0.000008246156
0.527707051878	0.000008241494
0.530354406738	0.000008236764
0.533015042617	0.000008231966
0.535689026144	0.000008227102
0.538376424278	0.000008222171
0.541077304318	0.000008217175
0.543791733897	0.000008212114
0.546519780992	0.000008206988
0.549261513915	0.000008201798
0.552017001326	0.000008196544
0.554786312227	0.000008191228
0.557569515966	0.000008185849
0.560366682239	0.000008180408
0.563177881093	0.000008174906
0.566003182925	0.000008169343
0.568842658486	0.000008163719
0.571696378880	0.000008158036
0.574564415571	0.000008152294
0.577446840380	0.000008146493
0.580343725486	0.000008140634
0.583255143434	0.000008134716
0.586181167130	0.000008128742
0.589121869847	0.000008122711
0.592077325227	0.000008116624
0.595047607277	0.000008110481
0.598032790381	0.000008104283
0.601032949292	0.000008098030
0.604048159139	0.000008091723
0.607078495428	0.000008085362
0.610124034046	0.000008078948
0.613184851256	0.000008072481
0.616261023709	0.000008065961
0.619352628436	0.000008059390
0.622459742856	0.000008052767
0.625582444779	0.000008046094
0.628720812400	0.000008039370
0.631874924312	0.000008032596
0.635044859498	0.000008025772
0.638230697339	0.000008018899
0.641432517615	0.000008011978
0.644650400504	0.000008005009
0.647884426588	0.000007997991
0.651134676853	0.000007990927
0.654401232691	0.000007983816
0.657684175903	0.000007976658
0.660983588698	0.000007969454
0.664299553701	0.000007962205
0.667632153949	0.000007954911
0.670981472896	0.000007947572
0.674347594415	0.000007940188
0.677730602799	0.000007932761
0.681130582767	0.000007925291
0.684547619458	0.000007917777
0.687981798441	0.000007910221
0.691433205716	0.000007902623
0.694901927710	0.000007894982
0.698388051287	0.000007887301
0.701891663746	0.000007879579
0.705412852823	0.000007871816
0.708951706696	0.000007864013
0.712508313982	0.000007856170
0.716082763748	0.000007848288
0.719675145501	0.000007840367
0.723285549204	0.000007832407
0.726914065266	0.000007824409
0.730560784551	0.000007816374
0.734225798381	0.000007808301
0.737909198534	0.000007800191
0.741611077249	0.000007792044
0.745331527226	0.000007783861
0.749070641634	0.000007775642
0.752828514106	0.000007767388
0.756605238746	0.000007759098
0.760400910129	0.000007750774
0.764215623307	0.000007742415
0.768049473806	0.000007734022
0.771902557633	0.000007725596
0.775774971276	0.000007717136
0.779666811707	0.000007708643
0.783578176385	0.000007700117
0.787509163257	0.000007691559
0.791459870762	0.000007682970
0.795430397834	0.000007674348
0.799420843900	0.000007665696
0.803431308889	0.000007657012
0.807461893230	0.000007648298
0.811512697857	0.000007639553
0.815583824208	0.000007630779
0.819675374231	0.000007621975
0.823787450387	0.000007613142
0.827920155649	0.000007604280
0.832073593508	0.000007595389
0.836247867973	0.000007586471
0.840443083574	0.000007577524
0.844659345369	0.000007568549
0.848896758940	0.000007559548
0.853155430398	0.000007550519
0.857435466389	0.000007541463
0.861736974093	0.000007532382
0.866060061226	0.000007523274
0.870404836047	0.000007514140
0.874771407357	0.000007504982
0.879159884502	0.000007495797
0.883570377377	0.000007486589
0.888002996430	0.000007477355
0.892457852661	0.000007468098
0.896935057627	0.000007458816
0.901434723446	0.000007449511
0.905956962797	0.000007440182
0.910501888926	0.000007430831
0.915069615644	0.000007421456
0.919660257337	0.000007412060
0.924273928962	0.000007402641
0.928910746054	0.000007393200
0.933570824727	0.000007383737
0.938254281677	0.000007374253
0.942961234186	0.000007364748
0.947691800126	0.000007355223
0.952446097958	0.000007345676
0.957224246738	0.000007336110
0.962026366120	0.000007326523
0.966852576356	0.000007316917
0.971702998304	0.000007307292
0.976577753428	0.000007297647
0.981476963799	0.000007287983
0.986400752102	0.000007278301
0.991349241639	0.000007268600
0.996322556328	0.000007258882
1.001320820710	0.000007249145
1.006344159950	0.000007239391
1.011392699841	0.000007229619
1.016466566809	0.000007219830
1.021565887911	0.000007210025
1.026690790844	0.000007200202
1.031841403944	0.000007190364
1.037017856193	0.000007180509
1.042220277217	0.000007170638
1.047448797295	0.000007160752
1.052703547357	0.000007150851
1.057984658993	0.000007140934
1.063292264450	0.000007131002
1.068626496642	0.000007121056
1.073987489145	0.000007111095
1.079375376210	0.000007101120
1.084790292758	0.000007091131
1.090232374388	0.000007081128
1.095701757381	0.000007071112
1.101198578698	0.000007061082
1.106722975991	0.000007051040
1.112275087600	0.000007040984
1.117855052560	0.000007030916
1.123463010603	0.000007020836
1.129099102163	0.000007010743
1.134763468376	0.000007000638
1.140456251089	0.000006990522
1.146177592860	0.000006980393
1.151927636961	0.000006970254
1.157706527383	0.000006960104
1.163514408840	0.000006949942
1.169351426772	0.000006939770
1.175217727348	0.000006929587
1.181113457471	0.000006919395
1.187038764780	0.000006909192
1.192993797656	0.000006898979
1.198978705223	0.000006888756
1.204993637354	0.000006878524
1.211038744673	0.000006868283
1.217114178561	0.000006858032
1.223220091158	0.000006847773
1.229356635366	0.000006837505
1.235523964856	0.000006827228
1.241722234068	0.000006816944
1.247951598219	0.000006806651
1.254212213301	0.000006796350
1.260504236094	0.000006786041
1.266827824159	0.000006775725
1.273183135851	0.000006765401
1.279570330318	0.000006755071
1.285989567507	0.000006744733
1.292441008167	0.000006734388
1.298924813854	0.000006724037
1.305441146934	0.000006713679
1.311990170586	0.000006703315
1.318572048812	0.000006692945
1.325186946431	0.000006682569
1.331835029094	0.000006672187
1.338516463280	0.000006661800
1.345231416305	0.000006651407
1.351980056321	0.000006641009
1.358762552329	0.000006630606
1.365579074172	0.000006620198
1.372429792550	0.000006609785
1.379314879016	0.000006599368
1.386234505986	0.000006588946
1.393188846738	0.000006578520
1.400178075422	0.000006568090
1.407202367062	0.000006557655
1.414261897556	0.000006547218
1.421356843690	0.000006536776
1.428487383133	0.000006526331
1.435653694446	0.000006515883
1.442855957086	0.000006505432
1.450094351412	0.000006494977
1.457369058685	0.000006484520
1.464680261077	0.000006474060
1.472028141674	0.000006463598
1.479412884479	0.000006453133
1.486834674420	0.000006442666
1.494293697351	0.000006432197
1.501790140060	0.000006421725
1.509324190271	0.000006411253
1.516896036650	0.000006400778
1.524505868810	0.000006390302
1.532153877314	0.000006379824
1.539840253683	0.000006369346
1.547565190396	0.000006358866
1.555328880900	0.000006348385
1.563131519612	0.000006337904
1.570973301923	0.000006327422
1.578854424206	0.000006316939
1.586775083818	0.000006306456
1.594735479106	0.000006295972
1.602735809414	0.000006285489
1.610776275083	0.000006275005
1.618857077461	0.000006264522
1.626978418906	0.000006254039
1.635140502791	0.000006243556
1.643343533508	0.000006233073
1.651587716477	0.000006222592
1.659873258147	0.000006212111
1.668200366001	0.000006201631
1.676569248566	0.000006191152
1.684980115414	0.000006180674
1.693433177167	0.000006170197
1.701928645506	0.000006159722
1.710466733171	0.000006149248
1.719047653972	0.000006138776
1.727671622791	0.000006128306
1.736338855587	0.000006117838
1.745049569403	0.000006107371
1.753803982371	0.000006096907
1.762602313716	0.000006086444
1.771444783765	0.000006075984
1.780331613950	0.000006065527
1.789263026811	0.000006055072
1.798239246008	0.000006044620
1.807260496321	0.000006034170
1.816327003658	0.000006023723
1.825438995061	0.000006013280
1.834596698711	0.000006002839
1.843800343931	0.000005992402
1.853050161199	0.000005981967
1.862346382147	0.000005971537
1.871689239567	0.000005961110
1.881078967422	0.000005950686
1.890515800847	0.000005940266
1.899999976158	0.000005929850
1.909531730855	0.000005919438
1.919111303631	0.000005909030
1.928738934374	0.000005898626
1.938414864178	0.000005888226
1.948139335345	0.000005877831
1.957912591395	0.000005867440
1.967734877065	0.000005857053
1.977606438324	0.000005846672
1.987527522374	0.000005836294
1.997498377655	0.000005825922
2.007519253856	0.000005815555
2.017590401918	0.000005805192
2.027712074040	0.000005794835
2.037884523687	0.000005784483
2.048108005594	0.000005774136
2.058382775777	0.000005763794
2.068709091534	0.000005753458
2.079087211453	0.000005743127
2.089517395423	0.000005732802
2.099999904633	0.000005722483
2.110535001583	0.000005712169
2.121122950092	0.000005701862
2.131764015301	0.000005691560
2.142458463680	0.000005681264
2.153206563038	0.000005670975
2.164008582527	0.000005660691
2.174864792648	0.000005650414
2.185775465260	0.000005640144
2.196740873586	0.000005629879
2.207761292219	0.000005619622
2.218836997130	0.000005609370
2.229968265675	0.000005599126
2.241155376600	0.000005588888
2.252398610050	0.000005578658
2.263698247577	0.000005568434
2.275054572142	0.000005558217
2.286467868130	0.000005548007
2.297938421348	0.000005537804
2.309466519041	0.000005527609
2.321052449892	0.000005517421
2.332696504034	0.000005507240
2.344398973054	0.000005497067
2.356160150003	0.000005486901
2.367980329402	0.000005476743
2.379859807250	0.000005466592
2.391798881029	0.000005456449
2.403797849716	0.000005446314
2.415857013786	0.000005436187
2.427976675221	0.000005426067
2.440157137521	0.000005415956
2.452398705704	0.000005405853
2.464701686323	0.000005395757
2.477066387465	0.000005385670
2.489493118765	0.000005375592
2.501982191410	0.000005365521
2.514533918150	0.000005355459
2.527148613300	0.000005345406
2.539826592757	0.000005335361
2.552568173998	0.000005325324
2.565373676097	0.000005315296
2.578243419725	0.000005305277
2.591177727164	0.000005295266
2.604176922313	0.000005285265
2.617241330693	0.000005275272
2.630371279462	0.000005265288
2.643567097416	0.000005255313
2.656829115002	0.000005245347
2.670157664325	0.000005235391
2.683553079156	0.000005225443
2.697015694939	0.000005215505
2.710545848802	0.000005205576
2.724143879566	0.000005195656
2.737810127747	0.000005185745
2.751544935575	0.000005175844
2.765348646992	0.000005165953
2.779221607669	0.000005156071
2.793164165009	0.000005146198
2.807176668158	0.000005136335
2.821259468015	0.000005126482
2.835412917238	0.000005116639
2.849637370254	0.000005106805
2.863933183270	0.000005096982
2.878300714277	0.000005087168
2.892740323065	0.000005077364
2.907252371227	0.000005067570
2.921837222171	0.000005057786
2.936495241127	0.000005048012
2.951226795157	0.000005038248
2.966032253168	0.000005028495
2.980911985913	0.000005018751
2.995866366008	0.000005009018
